Time,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
16.733333333333334,453.05519104003906,279.2932891845703,473.0033493041992,278.82986068725586,452.8472137451172,254.5813751220703,433.23177337646484,279.4824028015137,452.94593811035156,303.9429473876953,181.40094757080078,264.4303321838379,212.10895538330078,264.85301971435547,182.11786270141602,238.11813354492188,150.36466598510742,263.82694244384766,180.43622970581055,290.76324462890625
16.8,477.48023986816406,283.2817840576172,507.8157043457031,283.6457061767578,480.2494812011719,262.66127586364746,447.7592468261719,283.0305004119873,473.8849639892578,303.6983871459961,179.31373596191406,264.0933036804199,211.4879035949707,264.9980163574219,179.86921310424805,238.61344814300537,146.4749813079834,263.2537078857422,178.40679168701172,290.0002670288086
16.866666666666667,503.4428405761719,278.7421703338623,535.732421875,279.30410385131836,503.95198822021484,250.86055755615234,471.00189208984375,278.01733016967773,503.0564880371094,306.3193130493164,177.58825302124023,263.1060791015625,209.82097625732422,264.0494155883789,178.7177276611328,235.91965198516846,144.87051010131836,261.99803352355957,176.2786865234375,290.5155086517334
16.933333333333334,502.75634765625,279.08520698547363,536.3251876831055,280.7838249206543,504.5695495605469,252.57943153381348,468.65135192871094,277.4022674560547,500.9136199951172,306.0260581970215,171.8032455444336,264.0922737121582,199.8365592956543,266.30404472351074,172.11578369140625,238.44045639038086,142.80168533325195,261.78165435791016,170.9330940246582,289.877986907959
17.0,501.1592102050781,279.7741413116455,533.3065032958984,282.0644187927246,502.7766418457031,253.72329711914062,468.3329772949219,277.38879203796387,499.3206024169922,306.4153003692627,179.90398406982422,279.4102478027344,204.67805862426758,278.88261795043945,178.0480194091797,258.2329559326172,154.4149398803711,279.1092109680176,181.95247650146484,300.5309200286865
17.066666666666666,500.30059814453125,279.25952911376953,532.1820068359375,281.4111614227295,501.6680908203125,252.25479125976562,467.8932189941406,276.8727493286133,498.91685485839844,306.4581871032715,188.89892578125,262.144832611084,214.48434829711914,264.2721176147461,191.76206588745117,237.31112480163574,163.13299179077148,259.73413467407227,185.8469009399414,286.40027046203613
17.133333333333333,497.73155212402344,279.81863021850586,531.7730712890625,281.9805335998535,499.1926574707031,251.97166442871094,463.2054138183594,277.54777908325195,496.1827850341797,307.89562225341797,172.50635147094727,263.25716972351074,201.42860412597656,265.7073783874512,175.47733306884766,236.97064876556396,143.3268928527832,260.60291290283203,169.44425582885742,289.38145637512207
17.2,496.68212890625,280.44819831848145,529.1934585571289,281.93532943725586,497.55016326904297,253.07647705078125,463.8405990600586,278.8697147369385,495.7976531982422,308.1075668334961,170.6498908996582,263.3309268951416,199.06845092773438,264.38941955566406,172.16279983520508,237.3749828338623,141.82052612304688,262.22442626953125,168.94834518432617,289.4472026824951
17.266666666666666,493.93402099609375,280.41297912597656,524.7161102294922,281.9325828552246,495.11558532714844,252.8580665588379,463.11710357666016,278.7813377380371,492.7971649169922,308.1362056732178,169.63726043701172,264.3937110900879,197.6211929321289,265.1584053039551,170.98331451416016,237.3664140701294,141.24872207641602,263.5188674926758,168.0356216430664,291.6709899902344
17.333333333333332,492.9506301879883,280.56467056274414,523.4224319458008,281.8091297149658,494.0757751464844,253.3623504638672,462.4188232421875,279.2036247253418,491.86920166015625,307.9192543029785,169.11632537841797,263.73209953308105,197.7277374267578,264.26636695861816,170.10223388671875,236.88823699951172,140.1314353942871,263.1613540649414,167.8670883178711,290.8664131164551
17.4,491.1289978027344,280.77993392944336,521.4168548583984,282.22652435302734,492.4658966064453,253.56122016906738,460.806884765625,279.23815727233887,489.86942291259766,308.2166290283203,167.79647827148438,263.6671829223633,196.57411575317383,264.40149307250977,169.16427612304688,236.90800666809082,138.73188018798828,262.9825973510742,166.16928100585938,290.7498550415039
17.466666666666665,491.04278564453125,280.82828521728516,521.6004180908203,282.1059322357178,492.3059844970703,253.6003017425537,460.52215576171875,279.4668388366699,489.89795684814453,308.2830619812012,167.16108322143555,263.364200592041,196.03343963623047,264.1180229187012,168.41968536376953,236.67988300323486,137.96592712402344,262.5892639160156,165.6100845336914,290.3051948547363
17.533333333333335,491.2607955932617,281.4060401916504,522.3656463623047,282.41071701049805,492.26219177246094,254.18437957763672,460.0151062011719,280.25476455688477,490.3093719482422,308.783483505249,167.19165802001953,263.62223625183105,196.0137176513672,264.37113761901855,168.51877212524414,236.5561866760254,138.0127716064453,262.87817001342773,165.5202865600586,290.97341537475586
17.6,490.34034729003906,281.0940170288086,521.1617279052734,282.19170570373535,491.5862274169922,254.4517707824707,459.4576644897461,279.9068069458008,489.1770935058594,307.9409408569336,166.61005020141602,263.5459327697754,194.56836700439453,264.32498931884766,167.79434204101562,237.04978466033936,138.25931549072266,262.7622699737549,165.1137924194336,290.2435111999512
17.666666666666668,490.10902404785156,281.3478469848633,521.2905883789062,282.45317459106445,491.35498046875,254.52547073364258,458.8298034667969,280.1461887359619,488.92738342285156,308.36806297302246,166.66322708129883,263.8410186767578,194.8644256591797,264.6284866333008,167.99083709716797,237.21665382385254,138.08910369873047,263.0375289916992,165.04667282104492,290.68224906921387
17.733333333333334,488.6710739135742,282.1655559539795,520.1652526855469,283.4443473815918,490.2288055419922,255.16576766967773,457.0883560180664,280.80596923828125,487.161865234375,309.3593502044678,165.57552337646484,263.6514472961426,193.8642120361328,264.7233009338379,166.7922592163086,237.31301307678223,136.89189910888672,262.53719329833984,164.06593322753906,290.11728286743164
17.8,487.75463104248047,282.2120475769043,518.89892578125,283.4482669830322,489.14085388183594,254.76167678833008,456.3792037963867,280.80963134765625,486.3825988769531,309.75934982299805,165.52919387817383,264.02186393737793,193.56796264648438,265.0857353210449,167.00664520263672,237.31616020202637,137.08932876586914,263.00914764404297,163.73104095458984,290.9643745422363
17.866666666666667,487.63343811035156,283.3640384674072,518.9276123046875,284.758358001709,489.3009948730469,256.5597724914551,456.15760803222656,281.86354637145996,486.0211181640625,310.3212261199951,165.0485610961914,263.9897346496582,193.34714889526367,265.18970489501953,166.55414581298828,237.5434112548828,136.40348434448242,262.7978038787842,163.22650909423828,290.6036567687988
17.933333333333334,488.5776138305664,283.86194229125977,520.6098937988281,285.1277446746826,490.0751495361328,256.73303604125977,456.3353729248047,282.48830795288086,487.0757293701172,311.0973072052002,165.5534553527832,264.0838623046875,193.87226104736328,265.1095676422119,166.8921661376953,237.70800590515137,136.85495376586914,263.03226470947266,163.89808654785156,290.6681156158447
